"","Player","Date","Team","Position","TOI","iCF","iFF","iSF","ixG","iSCF","iFOW","iFOL","iPENT","iPEND","iHF","iHA","iGVA","iTKA","iBLK","iCF60","iFF60","iSF60","ixG60","ixFSh%","iSCF60","iFO%","iPENDIFF"
"735","HAMPUS.LINDHOLM","2017-04-30","ANA","D",21.39,1,1,1,0.03,0,0,0,1,1,2,4,1,2,2,2.81,2.81,2.81,0.1,3.43,0,NA,0
"736","HAMPUS.LINDHOLM","2017-04-28","ANA","D",21.38,7,2,1,0.05,0,0,0,0,0,3,1,3,1,2,19.64,5.61,2.81,0.14,2.49,0,NA,0
"737","HAMPUS.LINDHOLM","2017-04-26","ANA","D",22.06,4,3,3,0.11,0,0,0,1,0,2,1,1,0,1,10.88,8.16,8.16,0.31,3.78,0,NA,-1
"738","HAMPUS.LINDHOLM","2017-04-19","ANA","D",17.52,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,NA,0,NA,0
"739","HAMPUS.LINDHOLM","2017-04-17","ANA","D",24.11,3,3,0,0.04,0,0,0,1,0,2,2,1,0,1,7.47,7.47,0,0.1,1.41,0,NA,-1
"740","HAMPUS.LINDHOLM","2017-04-15","ANA","D",26.55,1,1,0,0.03,0,0,0,0,0,1,4,4,0,3,2.26,2.26,0,0.07,3.23,0,NA,0
"741","HAMPUS.LINDHOLM","2017-04-13","ANA","D",18.86,3,3,2,0.28,1,0,0,0,0,0,1,1,0,2,9.54,9.54,6.36,0.9,9.38,3.18,NA,0
"742","HARRY.ZOLNIERCZYK","2017-05-05","NSH","L",8.25,1,0,0,0,0,0,0,0,0,1,2,0,0,0,7.27,0,0,0,NA,0,NA,0
"743","HARRY.ZOLNIERCZYK","2017-05-02","NSH","L",9.46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,1
"744","HARRY.ZOLNIERCZYK","2017-04-30","NSH","L",9.39,2,2,2,0.24,1,0,0,0,0,2,1,0,0,0,12.78,12.78,12.78,1.51,11.83,6.39,NA,0
"745","HARRY.ZOLNIERCZYK","2017-04-20","NSH","L",11.15,1,0,0,0,0,0,0,0,0,2,1,0,1,0,5.38,0,0,0,NA,0,NA,0
"746","HARRY.ZOLNIERCZYK","2017-04-17","NSH","L",8.42,2,1,1,0.01,0,0,0,1,1,2,1,0,0,0,14.25,7.13,7.13,0.05,0.67,0,NA,0
"747","HARRY.ZOLNIERCZYK","2017-04-15","NSH","L",8.41,2,2,2,0.17,1,0,0,0,1,4,3,0,0,0,14.27,14.27,14.27,1.18,8.3,7.13,NA,1
"748","HARRY.ZOLNIERCZYK","2017-04-13","NSH","L",11.39,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,NA,0,NA,0
"749","IAN.COLE","2017-05-06","PIT","D",19.58,5,3,0,0.08,0,0,0,1,0,0,3,1,0,2,15.32,9.19,0,0.26,2.81,0,NA,-1
"750","IAN.COLE","2017-05-03","PIT","D",20.92,0,0,0,0,0,0,0,1,0,6,4,1,0,3,0,0,0,0,NA,0,NA,-1
"751","IAN.COLE","2017-05-01","PIT","D",17.74,2,2,1,0.04,0,0,0,0,1,0,4,1,1,4,6.76,6.76,3.38,0.13,1.87,0,NA,1
"752","IAN.COLE","2017-04-29","PIT","D",19.29,3,2,0,0.04,0,0,0,1,0,1,3,1,0,2,9.33,6.22,0,0.12,2.01,0,NA,-1
"753","IAN.COLE","2017-04-27","PIT","D",17.01,0,0,0,0,0,0,0,0,0,3,5,1,0,8,0,0,0,0,NA,0,NA,0
"754","IAN.COLE","2017-04-20","PIT","D",19.94,0,0,0,0,0,0,0,0,0,1,4,0,1,3,0,0,0,0,NA,0,NA,0
"755","IAN.COLE","2017-04-18","PIT","D",19.84,6,4,3,0.06,0,0,0,1,0,1,1,1,0,2,18.15,12.1,9.07,0.18,1.5,0,NA,-1
"756","IAN.COLE","2017-04-16","PIT","D",21.77,4,2,1,0.02,0,0,0,0,0,2,4,0,1,4,11.02,5.51,2.76,0.06,1,0,NA,0
"757","IAN.COLE","2017-04-14","PIT","D",19.8,2,1,1,0.03,0,0,0,0,0,1,6,1,0,3,6.06,3.03,3.03,0.08,2.57,0,NA,0
"758","IAN.COLE","2017-04-12","PIT","D",18.35,0,0,0,0,0,0,0,0,0,0,8,0,1,2,0,0,0,0,NA,0,NA,0
"759","IIRO.PAKARINEN","2017-04-12","EDM","R",8.44,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,NA,0,NA,0
"760","IVAN.BARBASHEV","2017-04-30","STL","C",6.71,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,NA,0,0,0
"761","IVAN.BARBASHEV","2017-04-28","STL","C",7.86,2,1,1,0.24,1,0,0,0,0,1,2,0,0,0,15.27,7.63,7.63,1.83,23.92,7.63,NA,0
"762","IVAN.BARBASHEV","2017-04-19","STL","C",12.15,1,1,1,0.19,1,1,7,0,0,2,0,0,1,0,4.94,4.94,4.94,0.96,19.35,4.94,0.12,0
"763","IVAN.BARBASHEV","2017-04-16","STL","C",15.27,1,1,1,0.11,1,7,6,1,0,3,2,1,0,0,3.93,3.93,3.93,0.42,10.6,3.93,0.54,-1
"764","IVAN.BARBASHEV","2017-04-14","STL","C",16.23,0,0,0,0,0,5,10,0,0,1,1,0,0,0,0,0,0,0,NA,0,0.33,0
"765","IVAN.BARBASHEV","2017-04-12","STL","C",18.59,1,1,1,0.06,0,8,6,0,0,2,1,0,0,0,3.23,3.23,3.23,0.2,6.24,0,0.57,0
"766","JACK.JOHNSON","2017-04-20","CBJ","D",25.98,7,6,6,0.35,1,0,0,0,0,1,0,1,1,2,16.17,13.86,13.86,0.8,5.77,2.31,NA,0
"767","JACK.JOHNSON","2017-04-18","CBJ","D",24.44,5,4,3,0.24,2,0,0,0,0,3,1,2,1,0,12.27,9.82,7.36,0.58,5.95,4.91,NA,0
"768","JACK.JOHNSON","2017-04-16","CBJ","D",30.55,5,3,2,0.06,0,0,0,0,0,3,3,2,1,7,9.82,5.89,3.93,0.12,2.11,0,NA,0
"769","JACK.JOHNSON","2017-04-14","CBJ","D",21.77,1,1,1,0.02,0,0,0,0,0,2,2,0,0,3,2.76,2.76,2.76,0.04,1.61,0,NA,0
"770","JACK.JOHNSON","2017-04-12","CBJ","D",26.61,7,4,3,0.08,0,0,0,0,0,2,4,0,1,1,15.78,9.02,6.76,0.17,1.9,0,NA,0
"771","JADEN.SCHWARTZ","2017-05-05","STL","C",19.5,5,5,2,0.49,2,0,0,0,0,2,1,0,0,2,15.38,15.38,6.15,1.51,9.84,6.15,NA,0
"772","JADEN.SCHWARTZ","2017-05-02","STL","C",22,6,4,3,0.32,1,0,0,0,1,4,3,1,1,0,16.36,10.91,8.18,0.88,8.03,2.73,NA,1
"773","JADEN.SCHWARTZ","2017-04-30","STL","C",20.08,4,4,4,0.51,1,0,0,0,0,4,3,1,1,0,11.95,11.95,11.95,1.51,12.65,2.99,NA,0
"774","JADEN.SCHWARTZ","2017-04-28","STL","C",21.17,2,2,2,0.05,0,0,0,0,0,1,1,0,0,1,5.67,5.67,5.67,0.15,2.72,0,NA,0
"775","JADEN.SCHWARTZ","2017-04-26","STL","C",20.71,8,6,4,0.54,3,0,1,0,0,1,3,0,1,0,23.18,17.38,11.59,1.56,8.96,8.69,0,0
"776","JADEN.SCHWARTZ","2017-04-22","STL","C",23.95,2,1,0,0.14,1,0,0,0,0,1,3,0,0,2,5.01,2.51,0,0.34,13.58,2.51,NA,0
"777","JADEN.SCHWARTZ","2017-04-19","STL","C",20.22,3,3,2,0.08,0,1,1,0,0,1,0,0,1,0,8.9,8.9,5.93,0.25,2.77,0,0.5,0
"778","JADEN.SCHWARTZ","2017-04-16","STL","C",21.86,11,8,6,0.88,4,0,3,0,1,3,2,0,1,1,30.19,21.96,16.47,2.42,11.04,10.98,0,1
"779","JADEN.SCHWARTZ","2017-04-14","STL","C",18.89,5,4,4,0.28,1,2,1,0,0,0,5,0,0,0,15.88,12.71,12.71,0.89,7.03,3.18,0.67,0
"780","JADEN.SCHWARTZ","2017-04-12","STL","C",25.56,9,5,3,0.32,2,0,0,0,0,1,2,1,1,1,21.13,11.74,7.04,0.75,6.42,4.69,NA,0
"781","JAKE.GARDINER","2017-04-23","TOR","D",27.45,3,1,0,0.01,0,0,0,0,0,1,2,3,0,5,6.56,2.19,0,0.03,1.22,0,NA,0
"782","JAKE.GARDINER","2017-04-19","TOR","D",25.58,9,5,3,0.11,0,0,0,0,0,1,1,4,1,2,21.11,11.73,7.04,0.26,2.19,0,NA,0
"783","JAKE.GARDINER","2017-04-17","TOR","D",26.16,4,1,1,0.02,0,0,0,0,0,1,1,1,1,0,9.17,2.29,2.29,0.05,2.27,0,NA,0
"784","JAKE.GARDINER","2017-04-15","TOR","D",41.6,9,3,3,0.1,0,0,0,1,0,2,4,1,0,3,12.98,4.33,4.33,0.15,3.45,0,NA,-1
"785","JAKE.GARDINER","2017-04-13","TOR","D",25.8,3,2,1,0.09,0,0,0,0,0,0,6,3,0,2,6.98,4.65,2.33,0.21,4.51,0,NA,0
"786","JAKE.GUENTZEL","2017-05-06","PIT","C",17.54,2,1,1,0.05,0,0,0,0,1,0,4,2,0,1,6.84,3.42,3.42,0.18,5.36,0,NA,1
"787","JAKE.GUENTZEL","2017-05-03","PIT","C",16.15,2,2,1,0.08,0,0,1,0,1,0,2,0,1,0,7.43,7.43,3.72,0.29,3.88,0,0,1
"788","JAKE.GUENTZEL","2017-05-01","PIT","C",21.04,2,1,1,0.07,0,0,1,0,0,2,2,0,0,1,5.7,2.85,2.85,0.21,7.47,0,0,0
"789","JAKE.GUENTZEL","2017-04-29","PIT","C",17.22,4,3,3,0.13,0,0,0,1,0,1,3,0,0,2,13.94,10.45,10.45,0.44,4.25,0,NA,-1
"790","JAKE.GUENTZEL","2017-04-27","PIT","C",16.91,2,1,1,0.03,0,0,0,0,1,0,2,0,1,2,7.1,3.55,3.55,0.1,2.92,0,NA,1
"791","JAKE.GUENTZEL","2017-04-20","PIT","C",17.07,2,2,1,0.09,0,0,0,1,0,0,2,0,0,0,7.03,7.03,3.51,0.33,4.73,0,NA,-1
"792","JAKE.GUENTZEL","2017-04-18","PIT","C",19.44,10,7,5,1.29,5,0,0,0,0,1,5,0,2,1,30.86,21.6,15.43,3.97,18.36,15.43,NA,0
"793","JAKE.GUENTZEL","2017-04-16","PIT","C",21.82,6,5,4,0.99,4,0,0,0,1,2,5,0,0,1,16.5,13.75,11,2.73,19.85,11,NA,1
"794","JAKE.GUENTZEL","2017-04-14","PIT","C",16.73,5,5,4,0.4,2,0,0,0,0,2,2,0,0,1,17.93,17.93,14.35,1.43,7.99,7.17,NA,0
"795","JAKE.GUENTZEL","2017-04-12","PIT","C",17.04,2,2,2,0.16,1,0,0,0,0,1,5,0,0,2,7.04,7.04,7.04,0.57,8.06,3.52,NA,0
"796","JAKOB.SILFVERBERG","2017-05-05","ANA","R",32.59,8,6,5,0.3,1,0,0,0,0,1,2,3,2,1,14.73,11.05,9.21,0.55,4.94,1.84,NA,0
"797","JAKOB.SILFVERBERG","2017-05-03","ANA","R",22.49,11,9,9,0.75,3,0,0,0,0,0,0,2,3,2,29.35,24.01,24.01,1.99,8.3,8,NA,0
"798","JAKOB.SILFVERBERG","2017-04-30","ANA","R",18.31,10,8,5,0.72,2,0,0,0,0,1,5,1,3,0,32.77,26.22,16.38,2.35,8.98,6.55,NA,0
"799","JAKOB.SILFVERBERG","2017-04-28","ANA","R",17.61,5,4,3,0.35,1,0,0,0,0,3,3,2,1,1,17.04,13.63,10.22,1.19,8.7,3.41,NA,0
"800","JAKOB.SILFVERBERG","2017-04-26","ANA","R",16.58,6,6,3,0.66,1,0,0,1,0,3,1,0,1,0,21.71,21.71,10.86,2.37,10.92,3.62,NA,-1
"801","JAKOB.SILFVERBERG","2017-04-19","ANA","R",18.82,5,5,4,0.48,1,0,0,0,0,2,2,0,1,1,15.94,15.94,12.75,1.54,9.66,3.19,NA,0
"802","JAKOB.SILFVERBERG","2017-04-17","ANA","R",15.92,10,7,5,0.48,1,0,0,0,0,0,1,0,0,0,37.69,26.38,18.84,1.8,6.84,3.77,NA,0
"803","JAKOB.SILFVERBERG","2017-04-15","ANA","R",20,5,4,3,0.21,1,0,0,0,0,0,2,2,0,0,15,12,9,0.62,5.18,3,NA,0
"804","JAKOB.SILFVERBERG","2017-04-13","ANA","R",18.38,8,6,6,0.92,4,0,0,1,0,0,3,1,1,0,26.12,19.59,19.59,3.02,15.4,13.06,NA,-1
"805","JAMES.NEAL","2017-05-05","NSH","L",19.91,6,5,3,0.33,2,0,0,1,0,1,1,0,0,0,18.08,15.07,9.04,1,6.62,6.03,NA,-1
"806","JAMES.NEAL","2017-05-02","NSH","L",15.31,10,9,6,0.61,1,0,0,0,0,0,1,0,1,0,39.19,35.27,23.51,2.41,6.82,3.92,NA,0
"807","JAMES.NEAL","2017-04-30","NSH","L",15.62,4,4,3,0.21,1,0,0,0,0,1,2,2,0,0,15.36,15.36,11.52,0.82,5.35,3.84,NA,0
"808","JAMES.NEAL","2017-04-28","NSH","L",16.18,6,6,4,0.39,1,0,0,0,0,2,0,0,0,1,22.25,22.25,14.83,1.45,6.54,3.71,NA,0
"809","JAMES.NEAL","2017-04-26","NSH","L",19.45,1,1,1,0.02,0,0,0,1,1,1,3,0,0,0,3.08,3.08,3.08,0.06,1.8,0,NA,0
"810","JAMES.NEAL","2017-04-20","NSH","L",15.25,4,4,2,0.26,0,0,0,0,0,1,0,2,0,0,15.74,15.74,7.87,1.02,6.49,0,NA,0
"811","JAMES.NEAL","2017-04-17","NSH","L",17.74,5,4,3,0.07,0,1,0,0,0,2,0,2,1,0,16.91,13.53,10.15,0.24,1.76,0,1,0
"812","JAMES.NEAL","2017-04-15","NSH","L",17.69,5,3,2,0.27,1,0,0,0,0,7,0,0,0,0,16.96,10.18,6.78,0.9,8.89,3.39,NA,0
"813","JAMES.NEAL","2017-04-13","NSH","L",16.95,1,1,1,0.01,0,0,0,0,0,5,0,0,1,0,3.54,3.54,3.54,0.04,1.04,0,NA,0
"814","JAMES.VAN RIEMSDYK","2017-04-23","TOR","L",17.25,4,4,3,0.27,2,0,0,0,0,1,2,1,0,0,13.91,13.91,10.43,0.94,6.72,6.96,NA,0
"815","JAMES.VAN RIEMSDYK","2017-04-19","TOR","L",14.44,8,6,4,0.74,4,0,0,0,0,1,2,1,0,1,33.24,24.93,16.62,3.09,12.38,16.62,NA,0
"816","JAMES.VAN RIEMSDYK","2017-04-17","TOR","L",16.59,3,1,0,0.05,0,0,0,0,0,2,1,0,0,0,10.85,3.62,0,0.2,5.42,0,NA,0
"817","JAMES.VAN RIEMSDYK","2017-04-15","TOR","L",24.05,11,8,4,0.77,1,0,0,0,0,1,2,0,1,2,27.44,19.96,9.98,1.91,9.58,2.49,NA,0
"818","JAMES.VAN RIEMSDYK","2017-04-13","TOR","L",18.6,10,10,7,0.64,4,0,0,0,0,0,1,0,0,0,32.26,32.26,22.58,2.06,6.4,12.9,NA,0
"819","JANNIK.HANSEN","2017-04-22","S.J","R",12.87,5,2,1,0.05,0,0,0,0,1,0,1,2,0,0,23.31,9.32,4.66,0.22,2.34,0,NA,1
"820","JANNIK.HANSEN","2017-04-20","S.J","R",21.23,3,3,3,0.07,0,0,0,0,0,2,1,1,0,1,8.48,8.48,8.48,0.21,2.48,0,NA,0
"821","JANNIK.HANSEN","2017-04-18","S.J","R",16.88,4,3,2,0.31,2,0,0,0,0,1,1,0,0,0,14.22,10.66,7.11,1.11,10.41,7.11,NA,0
"822","JANNIK.HANSEN","2017-04-16","S.J","R",13.07,3,2,1,0.02,0,0,0,0,0,5,3,0,1,0,13.77,9.18,4.59,0.08,0.91,0,NA,0
"823","JANNIK.HANSEN","2017-04-14","S.J","R",15.05,3,3,2,0.04,0,0,0,0,0,3,2,1,0,0,11.96,11.96,7.97,0.15,1.23,0,NA,0
"824","JANNIK.HANSEN","2017-04-12","S.J","R",14.51,1,1,1,0.05,0,0,0,0,0,3,1,0,2,0,4.14,4.14,4.14,0.19,4.53,0,NA,0
"825","JARED.BOLL","2017-04-28","ANA","R",4.09,1,1,0,0.04,0,0,0,0,1,3,2,0,1,0,14.67,14.67,0,0.58,3.93,0,NA,1
"826","JARED.SPURGEON","2017-04-22","MIN","D",29.34,6,4,4,0.13,0,0,0,0,0,0,0,1,0,6,12.27,8.18,8.18,0.26,3.22,0,NA,0
"827","JARED.SPURGEON","2017-04-19","MIN","D",21.74,3,3,2,0.08,0,0,0,0,0,1,3,0,0,1,8.28,8.28,5.52,0.23,2.75,0,NA,0
"828","JARED.SPURGEON","2017-04-16","MIN","D",23.61,6,5,2,0.47,1,0,0,0,0,0,6,0,1,1,15.25,12.71,5.08,1.2,9.43,2.54,NA,0
"829","JARED.SPURGEON","2017-04-14","MIN","D",22.96,6,3,3,0.08,0,0,0,0,0,1,2,1,0,0,15.68,7.84,7.84,0.2,2.5,0,NA,0
"830","JARED.SPURGEON","2017-04-12","MIN","D",28.72,4,2,2,0.04,0,0,0,0,0,4,3,1,2,2,8.36,4.18,4.18,0.08,1.9,0,NA,0
"831","JASON.POMINVILLE","2017-04-22","MIN","R",16.89,5,3,2,0.1,0,0,1,0,0,1,0,0,0,1,17.76,10.66,7.1,0.37,3.44,0,0,0
"832","JASON.POMINVILLE","2017-04-19","MIN","R",17.1,5,5,3,0.26,1,2,2,0,0,0,1,0,0,1,17.54,17.54,10.53,0.9,5.12,3.51,0.5,0
"833","JASON.POMINVILLE","2017-04-16","MIN","R",12.48,4,2,2,0.03,0,1,4,0,0,1,1,0,0,0,19.23,9.62,9.62,0.14,1.47,0,0.2,0
"834","JASON.POMINVILLE","2017-04-14","MIN","R",9.38,2,2,2,0.23,1,0,0,0,0,0,0,0,1,2,12.79,12.79,12.79,1.49,11.69,6.4,NA,0
"835","JASON.POMINVILLE","2017-04-12","MIN","R",14.56,5,4,2,0.25,1,0,0,0,0,0,0,1,0,0,20.6,16.48,8.24,1.02,6.17,4.12,NA,0
"836","JASON.ZUCKER","2017-04-22","MIN","L",18.13,4,3,2,0.47,1,0,0,0,0,3,0,1,0,1,13.24,9.93,6.62,1.55,15.65,3.31,NA,0
"837","JASON.ZUCKER","2017-04-19","MIN","L",18.34,7,7,6,0.35,1,0,0,0,1,2,1,1,0,0,22.9,22.9,19.63,1.13,4.94,3.27,NA,1
"838","JASON.ZUCKER","2017-04-16","MIN","L",13.25,4,3,2,0.12,0,0,0,0,1,1,0,0,0,0,18.11,13.58,9.06,0.54,3.99,0,NA,1
"839","JASON.ZUCKER","2017-04-14","MIN","L",16.29,6,4,4,0.18,0,0,0,0,0,2,0,1,1,0,22.1,14.73,14.73,0.65,4.39,0,NA,0
"840","JASON.ZUCKER","2017-04-12","MIN","L",19.8,8,6,6,0.31,2,0,0,0,1,2,0,1,2,1,24.24,18.18,18.18,0.95,5.22,6.06,NA,1
"841","JAY.BEAGLE","2017-05-06","WSH","C",10.7,1,1,1,0.02,0,2,4,0,0,2,0,0,0,0,5.61,5.61,5.61,0.1,1.81,0,0.33,0
"842","JAY.BEAGLE","2017-05-03","WSH","C",8.36,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,NA,0,0.5,0
"843","JAY.BEAGLE","2017-05-01","WSH","C",15.11,2,0,0,0,0,6,3,0,0,0,2,0,0,2,7.94,0,0,0,NA,0,0.67,0
"844","JAY.BEAGLE","2017-04-29","WSH","C",9.37,2,2,2,0.08,0,4,6,0,0,1,1,0,0,0,12.81,12.81,12.81,0.54,4.2,0,0.4,0
"845","JAY.BEAGLE","2017-04-27","WSH","C",8.93,2,1,1,0.06,0,3,2,0,0,0,0,1,0,0,13.44,6.72,6.72,0.43,6.33,0,0.6,0
"846","JAY.BEAGLE","2017-04-23","WSH","C",10.02,0,0,0,0,0,4,7,0,0,1,0,0,0,0,0,0,0,0,NA,0,0.36,0
"847","JAY.BEAGLE","2017-04-19","WSH","C",10.36,1,0,0,0,0,4,6,0,0,2,1,0,0,1,5.79,0,0,0,NA,0,0.4,0
"848","JAY.BEAGLE","2017-04-17","WSH","C",12.96,0,0,0,0,0,6,4,1,0,1,2,1,0,0,0,0,0,0,NA,0,0.6,-1
"849","JAY.BEAGLE","2017-04-15","WSH","C",18.9,0,0,0,0,0,7,16,0,0,1,1,1,0,0,0,0,0,0,NA,0,0.3,0
"850","JAY.BEAGLE","2017-04-13","WSH","C",13.89,1,1,1,0.01,0,10,6,0,0,3,3,1,0,0,4.32,4.32,4.32,0.03,0.65,0,0.62,0
"851","JAY.BOUWMEESTER","2017-05-05","STL","D",22.17,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,NA,0,NA,1
"852","JAY.BOUWMEESTER","2017-05-02","STL","D",22.18,2,2,1,0.19,1,0,0,0,0,1,1,0,0,2,5.41,5.41,2.71,0.51,9.46,2.71,NA,0
"853","JAY.BOUWMEESTER","2017-04-30","STL","D",24.67,3,2,2,0.09,0,0,0,0,0,1,4,0,1,0,7.3,4.86,4.86,0.21,4.35,0,NA,0
"854","JAY.BOUWMEESTER","2017-04-28","STL","D",20.64,1,0,0,0,0,0,0,0,0,1,6,0,0,4,2.91,0,0,0,NA,0,NA,0
"855","JAY.BOUWMEESTER","2017-04-26","STL","D",22,2,1,1,0.01,0,0,0,0,0,1,1,0,0,1,5.45,2.73,2.73,0.02,0.65,0,NA,0
"856","JAY.BOUWMEESTER","2017-04-22","STL","D",26.15,1,0,0,0,0,0,0,2,0,2,2,0,0,2,2.29,0,0,0,NA,0,NA,-2
"857","JAY.BOUWMEESTER","2017-04-19","STL","D",22.72,3,1,1,0.01,0,0,0,0,0,1,1,0,1,1,7.92,2.64,2.64,0.02,0.65,0,NA,0
"858","JAY.BOUWMEESTER","2017-04-16","STL","D",24.05,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,NA,0,NA,0
"859","JAY.BOUWMEESTER","2017-04-14","STL","D",25.22,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,NA,0,NA,0
"860","JAY.BOUWMEESTER","2017-04-12","STL","D",30.87,3,3,2,0.04,0,0,0,0,0,1,1,1,0,2,5.83,5.83,3.89,0.07,1.19,0,NA,0
"861","JEAN-GABRIEL.PAGEAU","2017-05-06","OTT","C",19.86,5,5,3,0.3,2,17,12,1,1,2,4,0,1,2,15.11,15.11,9.06,0.9,5.97,6.04,0.59,0
"862","JEAN-GABRIEL.PAGEAU","2017-05-04","OTT","C",19.23,5,4,4,0.46,4,13,11,0,0,4,3,0,0,3,15.6,12.48,12.48,1.43,11.42,12.48,0.54,0
"863","JEAN-GABRIEL.PAGEAU","2017-05-02","OTT","C",14.95,6,5,5,0.29,2,14,6,1,1,1,2,1,0,0,24.08,20.07,20.07,1.18,5.86,8.03,0.7,0
"864","JEAN-GABRIEL.PAGEAU","2017-04-29","OTT","C",28.74,7,6,4,0.37,1,13,14,0,1,2,1,2,0,1,14.61,12.53,8.35,0.76,6.1,2.09,0.48,1
"865","JEAN-GABRIEL.PAGEAU","2017-04-27","OTT","C",12.72,2,2,2,0.21,1,6,2,1,0,1,2,2,0,0,9.43,9.43,9.43,0.99,10.46,4.72,0.75,-1
"866","JEAN-GABRIEL.PAGEAU","2017-04-23","OTT","C",16.4,2,1,1,0.02,0,9,7,0,0,6,5,0,2,1,7.32,3.66,3.66,0.07,2.03,0,0.56,0
"867","JEAN-GABRIEL.PAGEAU","2017-04-19","OTT","C",15.94,1,1,1,0.01,0,6,8,0,0,5,1,1,2,0,3.76,3.76,3.76,0.02,0.65,0,0.43,0
"868","JEAN-GABRIEL.PAGEAU","2017-04-17","OTT","C",14.85,1,0,0,0,0,3,4,0,0,5,1,0,0,0,4.04,0,0,0,NA,0,0.43,0
"869","JEAN-GABRIEL.PAGEAU","2017-04-15","OTT","C",12.45,2,2,2,0.04,0,6,2,0,0,1,5,1,0,4,9.64,9.64,9.64,0.19,2.02,0,0.75,0
"870","JEAN-GABRIEL.PAGEAU","2017-04-12","OTT","C",15.62,2,2,1,0.08,0,6,7,1,0,2,1,0,1,1,7.68,7.68,3.84,0.32,4.11,0,0.46,-1
"871","JEFF.PETRY","2017-04-22","MTL","D",25.84,8,7,5,0.39,1,0,0,0,0,4,2,3,0,2,18.58,16.25,11.61,0.9,5.55,2.32,NA,0
"872","JEFF.PETRY","2017-04-20","MTL","D",27.93,7,3,3,0.07,0,0,0,0,0,2,1,1,0,3,15.04,6.44,6.44,0.14,2.18,0,NA,0
"873","JEFF.PETRY","2017-04-18","MTL","D",21.55,4,3,2,0.04,0,0,0,0,0,1,3,2,0,4,11.14,8.35,5.57,0.1,1.17,0,NA,0
"874","JEFF.PETRY","2017-04-16","MTL","D",21.69,3,0,0,0,0,0,0,1,0,6,2,0,0,2,8.3,0,0,0,NA,0,NA,-1
"875","JEFF.PETRY","2017-04-14","MTL","D",31.56,9,5,2,0.17,0,0,0,0,0,3,8,1,0,0,17.11,9.51,3.8,0.32,3.37,0,NA,0
"876","JEFF.PETRY","2017-04-12","MTL","D",20.1,4,3,0,0.05,0,0,0,0,0,3,5,0,0,2,11.94,8.96,0,0.13,1.5,0,NA,0
"877","JESPER.FAST","2017-05-06","NYR","R",14.75,2,1,1,0.09,0,1,0,0,0,1,6,0,0,0,8.14,4.07,4.07,0.35,8.52,0,1,0
"878","JESPER.FAST","2017-05-04","NYR","R",11.89,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,NA,0,0,0
"879","JESPER.FAST","2017-05-02","NYR","R",14.85,3,2,2,0.13,0,1,0,0,0,1,3,0,0,2,12.12,8.08,8.08,0.54,6.72,0,1,0
"880","JESPER.FAST","2017-04-29","NYR","R",24.67,5,4,4,0.19,0,0,1,0,0,2,4,1,0,1,12.16,9.73,9.73,0.47,4.84,0,0,0
"881","JESPER.FAST","2017-04-27","NYR","R",12.97,1,1,0,0.04,0,0,1,0,0,1,1,0,0,1,4.63,4.63,0,0.2,4.4,0,0,0
"882","JESPER.FAST","2017-04-22","NYR","R",11.87,1,0,0,0,0,0,0,0,0,1,0,1,1,2,5.05,0,0,0,NA,0,NA,0
"883","JESPER.FAST","2017-04-20","NYR","R",16.52,3,3,3,0.32,1,0,0,0,0,4,3,0,2,0,10.9,10.9,10.9,1.16,10.66,3.63,NA,0
"884","JESPER.FAST","2017-04-18","NYR","R",15.03,2,2,2,0.51,2,2,1,0,0,5,0,0,0,1,7.98,7.98,7.98,2.04,25.52,7.98,0.67,0
"885","JESPER.FAST","2017-04-16","NYR","R",12.81,1,1,1,0.05,0,0,0,0,0,2,2,1,1,0,4.68,4.68,4.68,0.24,5.11,0,NA,0
"886","JESPER.FAST","2017-04-14","NYR","R",19.02,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,NA,0,NA,0
"887","JESPER.FAST","2017-04-12","NYR","R",13.9,1,1,0,0.07,0,0,0,0,0,5,3,1,0,1,4.32,4.32,0,0.29,6.63,0,NA,0
"888","JIMMY.VESEY","2017-05-06","NYR","L",14.03,3,3,3,0.14,1,0,0,0,0,1,1,0,1,1,12.83,12.83,12.83,0.61,4.79,4.28,NA,0
"889","JIMMY.VESEY","2017-05-04","NYR","L",14.06,2,1,0,0.12,1,0,0,0,0,2,1,0,0,0,8.53,4.27,0,0.53,12.34,4.27,NA,0
"890","JIMMY.VESEY","2017-05-02","NYR","L",12.37,3,3,1,0.17,1,0,0,0,0,2,0,2,2,0,14.55,14.55,4.85,0.83,5.71,4.85,NA,0
"891","JIMMY.VESEY","2017-04-29","NYR","L",16.91,1,1,1,0.21,1,0,0,0,2,1,0,1,0,1,3.55,3.55,3.55,0.73,20.69,3.55,NA,2
